Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2021-06-11,124.48583984375,249.0636444091797,120.67768096923828,167.3415069580078,329.23040771484375,17.786462783813477,203.29666137695312
2021-06-14,127.54542541503906,250.99517822265625,121.60677337646484,169.19349670410156,334.70660400390625,17.97954559326172,205.89666748046875
2021-06-15,126.7243423461914,249.5175323486328,120.58779907226562,169.156494140625,334.6867370605469,17.749792098999023,199.7866668701172
2021-06-16,127.22286224365234,248.5711212158203,119.94522094726562,170.7624969482422,329.0514831542969,17.771495819091797,201.6233367919922
2021-06-17,128.8260040283203,251.97061157226562,120.90957641601562,174.46200561523438,334.4482421875,18.61665153503418,205.53334045410156
2021-06-18,127.52594757080078,250.55096435546875,119.28826141357422,174.34500122070312,327.6401672363281,18.598194122314453,207.77000427246094
2021-06-21,129.32452392578125,253.64141845703125,120.97811126708984,172.697998046875,330.25408935546875,18.38715171813965,206.94332885742188
2021-06-22,130.9667205810547,256.4228515625,121.4925537109375,175.27200317382812,336.9527893066406,18.845653533935547,207.90333557128906
2021-06-23,130.6930389404297,256.1910705566406,121.29044342041016,175.1909942626953,338.5032043457031,19.015785217285156,218.85667419433594
2021-06-24,130.4095458984375,257.5624084472656,121.660888671875,172.45399475097656,341.0773620605469,19.163713455200195,226.60667419433594
2021-06-25,130.1162872314453,255.9495849609375,121.66932678222656,170.072998046875,339.2784423828125,18.98958969116211,223.9566650390625
2021-06-28,131.74874877929688,259.5230712890625,121.69664001464844,172.1945037841797,353.4610595703125,19.941516876220703,229.57333374023438
2021-06-29,133.26388549804688,262.11126708984375,121.43495178222656,172.40699768066406,349.7340087890625,19.98317527770996,226.9199981689453
2021-06-30,133.8797149658203,261.62835693359375,121.25320434570312,172.00799560546875,345.57958984375,19.95897674560547,226.56666564941406
2021-07-01,134.18275451660156,262.304443359375,121.60578155517578,171.64849853515625,352.21868896484375,20.168018341064453,225.97332763671875
2021-07-02,136.812255859375,268.1473083496094,124.3995132446289,175.5489959716797,352.52679443359375,20.442420959472656,226.3000030517578
2021-07-06,138.825927734375,268.15704345703125,125.32563018798828,183.78700256347656,350.6185607910156,20.653459548950195,219.86000061035156
2021-07-07,141.31857299804688,270.3493347167969,125.60767364501953,184.82899475097656,348.34259033203125,20.327417373657227,214.88333129882812
2021-07-08,140.0185089111328,267.92523193359375,124.18746948242188,186.57049560546875,343.53216552734375,19.85944175720215,217.60333251953125
2021-07-09,141.84640502929688,268.4274597167969,124.6587142944336,185.9669952392578,348.27301025390625,20.006620407104492,218.98333740234375
2021-07-12,141.2501678466797,267.82867431640625,126.10574340820312,185.92750549316406,350.9962463378906,20.467866897583008,228.56666564941406
2021-07-13,142.36448669433594,271.3634033203125,126.46923065185547,183.8679962158203,349.9327392578125,20.205936431884766,222.84666442871094
2021-07-14,145.7955322265625,272.84100341796875,127.35859680175781,184.08399963378906,345.5001220703125,19.798322677612305,217.7933349609375
2021-07-15,145.14060974121094,271.4116516113281,126.1350326538086,181.55999755859375,342.3494567871094,18.92498207092285,216.86666870117188
2021-07-16,143.09765625,271.1412048339844,126.10028839111328,178.68150329589844,339.0697326660156,18.121482849121094,214.74000549316406
2021-07-19,139.24624633789062,267.52923583984375,123.72466278076172,177.47950744628906,334.8855285644531,18.7388858795166,215.4066619873047
2021-07-20,142.86302185058594,269.76025390625,125.3449935913086,178.6595001220703,339.5666809082031,18.571500778198242,220.1666717529297
2021-07-21,142.12986755371094,271.76904296875,126.67532348632812,179.25999450683594,344.1086730957031,19.36776351928711,218.42999267578125
2021-07-22,143.4984130859375,276.3467712402344,127.54182434082031,181.90150451660156,349.0382995605469,19.551362991333008,216.4199981689453
2021-07-23,145.2188262939453,279.7559814453125,132.1038818359375,182.83200073242188,367.52435302734375,19.515439987182617,214.4600067138672
2021-07-26,145.63917541503906,279.1571350097656,133.11688232421875,184.99099731445312,370.1779479980469,19.252017974853516,219.2066650390625
2021-07-27,143.46908569335938,276.7331237792969,130.9965057373047,181.3195037841797,365.55645751953125,19.16620635986328,214.92666625976562
2021-07-28,141.71934509277344,276.42401123046875,135.16175842285156,181.51600646972656,370.9929504394531,19.460559844970703,215.66000366210938
2021-07-29,142.36448669433594,276.6944274902344,134.84744262695312,179.99600219726562,356.1246032714844,19.619220733642578,225.78334045410156
2021-07-30,142.5795440673828,275.1588439941406,133.80364990234375,166.37950134277344,354.1169738769531,19.456575393676758,229.06666564941406
2021-08-02,142.2471923828125,275.0719909667969,133.93077087402344,166.57400512695312,349.7936096191406,19.707027435302734,236.55667114257812
2021-08-03,144.04580688476562,277.2933044433594,134.7009735107422,168.31199645996094,349.08795166015625,19.771883010864258,236.5800018310547
2021-08-04,143.64505004882812,276.70416259765625,134.1999053955078,167.73599243164062,356.7209167480469,20.229887008666992,236.97332763671875
2021-08-05,143.75253295898438,279.61114501953125,135.31820678710938,168.79949951171875,360.74609375,20.59209632873535,238.2100067138672
2021-08-06,143.0672607421875,279.55316162109375,134.80870056152344,167.2469940185547,361.2828369140625,20.321683883666992,233.03334045410156
2021-08-09,143.01832580566406,278.4618225097656,135.9751739501953,167.093505859375,359.3943786621094,20.250839233398438,237.9199981689453
2021-08-10,142.53863525390625,276.6365051269531,135.86990356445312,166.03399658203125,358.9173889160156,19.892621994018555,236.663330078125
2021-08-11,142.79315185546875,277.12908935546875,135.3455047607422,164.60549926757812,357.7545471191406,19.656137466430664,235.94000244140625
2021-08-12,145.75946044921875,279.89117431640625,136.25424194335938,165.1750030517578,360.42803955078125,19.86168670654297,240.75
2021-08-13,145.9650421142578,282.8270568847656,136.78408813476562,164.69850158691406,360.954833984375,20.144071578979492,239.05667114257812
2021-08-16,147.9425811767578,284.5172119140625,137.3621063232422,164.94949340820312,364.3141174316406,19.906587600708008,228.72332763671875
2021-08-17,147.03211975097656,283.04931640625,135.7253875732422,162.09800720214844,356.25384521484375,19.41565704345703,221.90333557128906
2021-08-18,143.2826690673828,281.3172302246094,134.52120971679688,160.06100463867188,353.27215576171875,18.99856948852539,229.663330078125
2021-08-19,143.615478515625,287.16162109375,134.75059509277344,159.3874969482422,352.9442138671875,19.754920959472656,224.49000549316406
2021-08-20,145.07415771484375,294.5058288574219,136.48814392089844,159.99749755859375,357.16815185546875,20.770700454711914,226.75332641601562
2021-08-23,146.56222534179688,294.7864990234375,139.0822296142578,163.2935028076172,361.123779296875,21.910219192504883,235.43333435058594
2021-08-24,146.47409057617188,292.822265625,140.29388427734375,165.28900146484375,363.2705383300781,21.745576858520508,236.163330078125
2021-08-25,145.2406005859375,292.23193359375,141.1057891845703,164.95899963378906,366.1329040527344,22.1646671295166,237.06666564941406
2021-08-26,144.43780517578125,289.4065856933594,140.4716796875,165.8000030517578,362.14752197265625,22.019981384277344,233.72000122070312
2021-08-27,145.47557067871094,290.01611328125,143.017578125,167.48150634765625,370.346923828125,22.58675193786621,237.30667114257812
2021-08-30,149.90052795410156,293.76092529296875,143.60008239746094,171.07850646972656,378.3277587890625,22.638633728027344,243.6366729736328
2021-08-31,148.6376495361328,292.10626220703125,143.70631408691406,173.5395050048828,377.0555725097656,22.340229034423828,245.24000549316406
2021-09-01,149.30335998535156,292.05780029296875,144.22080993652344,173.9499969482422,379.709228515625,22.396120071411133,244.69667053222656
2021-09-02,150.4193572998047,291.3998718261719,142.3054962158203,173.156005859375,372.980712890625,22.351213455200195,244.1300048828125
2021-09-03,151.05569458007812,291.3902282714844,142.75489807128906,173.90249633789062,373.9546813964844,22.797311782836914,244.52333068847656
2021-09-07,153.39549255371094,290.4612731933594,143.29222106933594,175.46449279785156,379.83837890625,22.616676330566406,250.97332763671875
2021-09-08,151.84866333007812,290.4903259277344,142.70675659179688,176.27499389648438,375.25665283203125,22.29432487487793,251.2899932861328
2021-09-09,150.83056640625,287.6260681152344,142.55775451660156,174.20799255371094,375.68402099609375,22.132644653320312,251.6199951171875
2021-09-10,145.8377685546875,286.1358947753906,139.91102600097656,173.45750427246094,376.36981201171875,22.433048248291016,245.42333984375
2021-09-13,146.40557861328125,287.3745422363281,141.35755920410156,172.85850524902344,374.2031555175781,22.10770034790039,247.6666717529297
2021-09-14,145.00563049316406,290.0838623046875,141.56808471679688,172.5,374.2230224609375,22.1975154876709,248.163330078125
2021-09-15,145.89649963378906,294.9510192871094,143.440185546875,173.7895050048828,371.6290588378906,22.29631996154785,251.94332885742188
2021-09-16,145.6615447998047,295.3380432128906,142.6262969970703,174.41200256347656,370.7742614746094,22.1975154876709,252.3300018310547
2021-09-17,142.98892211914062,290.1612548828125,139.83554077148438,173.12600708007812,362.4853820800781,21.856201171875,253.163330078125
2021-09-20,139.93453979492188,284.7716064453125,137.76930236816406,167.7864990234375,353.5206604003906,21.07077407836914,243.38999938964844
2021-09-21,140.41427612304688,285.2554626464844,138.0806427001953,167.18150329589844,355.2897033691406,21.203508377075195,246.4600067138672
2021-09-22,142.78338623046875,288.91302490234375,139.3225555419922,169.00250244140625,341.107177734375,21.897119522094727,250.64666748046875
2021-09-23,143.74278259277344,289.861328125,140.24868774414062,170.8000030517578,343.84033203125,22.437036514282227,251.2133331298828
2021-09-24,143.83090209960938,289.6580810546875,141.24085998535156,171.2760009765625,350.7974548339844,22.036836624145508,258.1300048828125
2021-09-27,142.31346130371094,284.6458740234375,140.10568237304688,170.2899932861328,351.41363525390625,21.616682052612305,263.78668212890625
2021-09-28,138.92620849609375,274.34063720703125,134.8995819091797,165.79800415039062,338.5628356933594,20.657602310180664,259.1866760253906
2021-09-29,139.82687377929688,274.8050842285156,133.43319702148438,165.05599975585938,337.5292053222656,20.475967407226562,260.4366760253906
2021-09-30,138.5248565673828,272.7924499511719,132.7603302001953,164.2519989013672,337.31060791015625,20.674570083618164,258.49334716796875
2021-10-01,139.650634765625,279.74005126953125,135.6077117919922,164.16299438476562,340.908447265625,20.700517654418945,258.40667724609375
2021-10-04,136.21446228027344,273.94390869140625,132.74395751953125,159.48899841308594,324.2312316894531,19.692535400390625,260.510009765625
2021-10-05,138.14305114746094,279.4109802246094,135.0912628173828,161.0500030517578,330.919921875,20.410099029541016,260.1966552734375
2021-10-06,139.01434326171875,283.6201477050781,136.62269592285156,163.10049438476562,331.5958251953125,20.65860366821289,260.9166564941406
2021-10-07,140.27719116210938,285.3038024902344,138.27134704589844,165.1215057373047,327.202880859375,21.032855987548828,264.53668212890625
2021-10-08,139.89541625976562,285.3038024902344,138.82798767089844,164.43099975585938,328.0278015136719,20.78933334350586,261.8299865722656
2021-10-11,139.80731201171875,284.70391845703125,137.9624481201172,162.31500244140625,323.45599365234375,20.653608322143555,263.9800109863281
2021-10-12,138.53466796875,283.3975830078125,135.51434326171875,162.3665008544922,321.7862854003906,20.629657745361328,268.5733337402344
2021-10-13,137.94725036621094,286.716552734375,136.63958740234375,164.21400451660156,322.5515441894531,20.897123336791992,270.3599853515625
2021-10-14,140.7373046875,292.947998046875,140.1841278076172,164.9929962158203,326.51708984375,21.702510833740234,272.7733459472656
2021-10-15,141.7946014404297,294.3607482910156,140.39962768554688,170.4510040283203,322.770263671875,21.818275451660156,281.010009765625
2021-10-18,143.4686737060547,297.341064453125,141.79998779296875,172.33700561523438,333.2853698730469,22.177553176879883,290.03668212890625
2021-10-19,145.63218688964844,298.2506408691406,142.255859375,172.20750427246094,337.9069519042969,22.245420455932617,288.0899963378906
2021-10-20,146.12168884277344,297.4571533203125,140.79791259765625,170.7530059814453,338.69207763671875,22.058795928955078,288.6000061035156
2021-10-21,146.3370361328125,300.69866943359375,140.91409301757812,171.75050354003906,339.78533935546875,22.646615982055664,298.0
2021-10-22,145.56365966796875,299.1505126953125,136.6241912841797,166.77749633789062,322.62115478515625,22.680553436279297,303.2266540527344
2021-10-25,145.51467895507812,298.15386962890625,136.50550842285156,166.01849365234375,326.6761169433594,23.11966896057129,341.6199951171875
2021-10-26,146.18043518066406,300.0697326660156,138.354248046875,168.80349731445312,313.87506103515625,24.667566299438477,339.4766540527344
2021-10-27,145.72030639648438,312.7069091796875,145.21591186523438,169.62449645996094,310.3070068359375,24.402101516723633,345.9533386230469
2021-10-28,149.36212158203125,313.84869384765625,144.84996032714844,172.32850646972656,314.978271484375,24.891122817993164,359.0133361816406
2021-10-29,146.6503143310547,320.88336181640625,147.03189086914062,168.6215057373047,321.5875244140625,25.515867233276367,371.3333435058594
2021-11-01,145.82798767089844,318.7062683105469,142.51405334472656,165.90550231933594,327.958251953125,25.77535057067871,402.86334228515625
